Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
41649,41649,0,0,0,1288
41650,41650,0,0,0,1288
41651,41651,0,0,0,1288
41652,41652,0,0,0,1288
41653,41653,0,0,0,1288
41654,41654,0,0,0,1288
41655,41655,0,1,0,1288
41656,41656,0,0,0,1288
41657,41657,0,0,0,1288
41658,41658,0,0,0,1288
41659,41659,0,0,0,1288
41660,41660,0,0,0,1288
41661,41661,0,0,0,1288
41662,41662,0,0,0,1288
41663,41663,0,0,0,1288
41664,41664,0,0,0,1288
41665,41665,0,0,0,1288
41666,41666,0,0,0,1288
41667,41667,0,0,0,1288
41668,41668,0,0,0,1288
41669,41669,0,0,0,1288
41670,41670,0,0,0,1288
41671,41671,0,0,0,1288
41672,41672,0,0,0,1288
41673,41673,0,0,0,1288
41674,41674,0,0,0,1288
41675,41675,0,0,0,1288
41676,41676,0,0,0,1288
41677,41677,0,0,0,1288
41678,41678,0,0,0,1288
41679,41679,0,0,0,1288
41680,41680,0,0,0,1288
41681,41681,0,0,0,1288
41682,41682,0,0,0,1288
41683,41683,0,0,0,1288
41684,41684,0,0,0,1288
41685,41685,0,0,0,1288
41686,41686,0,0,0,1288
41687,41687,0,0,0,1288
41688,41688,0,0,0,1288
41689,41689,0,0,0,1288
41690,41690,0,0,0,1288
41691,41691,0,0,0,1288
41692,41692,0,0,0,1288
41693,41693,0,0,0,1288
41694,41694,0,0,0,1288
41695,41695,0,0,0,1288
41696,41696,0,0,0,1288
41697,41697,0,0,0,1288
41698,41698,0,0,0,1288
41699,41699,0,0,0,1288
41700,41700,0,0,0,1288
41701,41701,0,0,0,1288
41702,41702,0,0,0,1288
41703,41703,0,0,0,1288
41704,41704,0,0,0,1288
41705,41705,0,0,0,1288
41706,41706,0,0,0,1288
41707,41707,0,0,0,1288
41708,41708,0,0,0,1288
41709,41709,0,0,0,1288
41710,41710,0,0,0,1288
41711,41711,0,0,0,1288
41712,41712,0,0,0,1288
41713,41713,0,0,0,1288
41714,41714,0,0,0,1288
41715,41715,0,0,0,1288
41716,41716,0,0,0,1288
41717,41717,0,0,0,1288
41718,41718,0,0,0,1288
41719,41719,0,0,0,1288
41720,41720,0,0,0,1288
41721,41721,0,0,0,1288
41722,41722,0,0,0,1288
41723,41723,0,0,0,1288
41724,41724,0,0,0,1288
41725,41725,0,0,0,1288
41726,41726,0,0,0,1288
41727,41727,0,0,0,1288
41728,41728,0,0,0,1288
41729,41729,0,0,0,1288
41730,41730,0,0,0,1288
41731,41731,0,0,0,1288
41732,41732,0,0,0,1288
41733,41733,0,0,0,1288
41734,41734,0,0,0,1288
41735,41735,0,0,0,1288
41736,41736,0,0,0,1288
41737,41737,0,0,0,1288
41738,41738,0,0,0,1288
41739,41739,0,0,0,1288
41740,41740,0,0,0,1288
41741,41741,0,0,0,1288
41742,41742,0,0,0,1288
41743,41743,0,0,0,1288
41744,41744,0,0,0,1288
41745,41745,0,0,0,1288
41746,41746,0,0,0,1288
41747,41747,0,0,0,1288
41748,41748,0,0,0,1288
41749,41749,0,0,0,1288
41750,41750,0,0,0,1288
41751,41751,0,0,0,1288
41752,41752,0,0,0,1288
41753,41753,0,0,0,1288
41754,41754,0,0,0,1288
41755,41755,0,0,0,1288
41756,41756,0,0,0,1288
41757,41757,0,0,0,1288
41758,41758,0,0,0,1288
41759,41759,0,0,0,1288
41760,41760,0,0,0,1288
41761,41761,0,0,0,1288
41762,41762,0,0,0,1288
41763,41763,0,0,0,1288
41764,41764,0,0,0,1288
41765,41765,0,0,0,1288
41766,41766,0,0,0,1288
41767,41767,0,0,0,1288
41768,41768,0,0,0,1288
41769,41769,0,0,0,1288
41770,41770,0,0,0,1288
41771,41771,0,0,0,1288
41772,41772,0,0,0,1288
41773,41773,0,0,0,1288
41774,41774,0,0,0,1288
41775,41775,0,0,0,1288
41776,41776,0,0,0,1288
41777,41777,0,0,0,1288
41778,41778,0,0,0,1288
41779,41779,0,0,0,1288
41780,41780,0,0,0,1288
41781,41781,0,0,0,1288
41782,41782,0,0,0,1288
41783,41783,0,0,0,1288
41784,41784,0,0,0,1288
41785,41785,0,0,0,1288
41786,41786,0,0,0,1288
41787,41787,0,0,0,1288
41788,41788,0,0,0,1288
41789,41789,0,0,0,1288
41790,41790,0,0,0,1288
41791,41791,0,0,0,1288
41792,41792,0,0,0,1288
41793,41793,0,0,0,1288
41794,41794,0,0,0,1288
41795,41795,0,0,0,1288
41796,41796,0,0,0,1288
41797,41797,0,0,0,1288
41798,41798,0,1,0,1288
41799,41799,0,0,0,1288
41800,41800,0,0,0,1288
41801,41801,0,0,0,1288
41802,41802,0,0,0,1288
41803,41803,0,0,0,1288
41804,41804,0,0,0,1288
41805,41805,0,0,0,1288
41806,41806,0,0,0,1288
41807,41807,0,0,0,1288
41808,41808,0,0,0,1288
41809,41809,0,0,0,1288
41810,41810,0,0,0,1288
41811,41811,0,0,0,1288
41812,41812,0,0,0,1288
41813,41813,0,0,0,1288
41814,41814,0,0,0,1288
41815,41815,0,0,0,1288
41816,41816,0,0,0,1288
41817,41817,0,0,0,1288
41818,41818,0,0,0,1288
41819,41819,0,0,0,1288
41820,41820,0,0,0,1288
41821,41821,0,0,0,1288
41822,41822,0,0,0,1288
41823,41823,0,0,0,1288
41824,41824,0,0,0,1288
41825,41825,0,0,0,1288
41826,41826,0,0,0,1288
41827,41827,0,0,0,1288
41828,41828,0,0,0,1288
41829,41829,0,0,0,1288
41830,41830,0,0,0,1288
41831,41831,0,0,0,1288
41832,41832,0,0,0,1288
41833,41833,0,0,0,1288
41834,41834,0,0,0,1288
41835,41835,0,0,0,1288
41836,41836,0,0,0,1288
41837,41837,0,0,0,1288
41838,41838,0,0,0,1288
41839,41839,0,0,0,1288
41840,41840,0,0,0,1288
41841,41841,0,0,0,1288
41842,41842,0,0,0,1288
41843,41843,0,0,0,1288
41844,41844,0,0,0,1288
41845,41845,0,0,0,1288
41846,41846,0,0,0,1288
41847,41847,0,0,0,1288
41848,41848,0,0,0,1288
41849,41849,0,0,0,1288
41850,41850,0,0,0,1288
41851,41851,0,0,0,1288
41852,41852,0,0,0,1288
41853,41853,0,0,0,1288
41854,41854,0,0,0,1288
41855,41855,0,0,0,1288
41856,41856,0,0,0,1288
41857,41857,0,0,0,1288
41858,41858,0,0,0,1288
41859,41859,0,0,0,1288
41860,41860,0,0,0,1288
41861,41861,0,0,0,1288
41862,41862,0,0,0,1288
41863,41863,0,0,0,1288
41864,41864,0,0,0,1288
41865,41865,0,0,0,1288
41866,41866,0,0,0,1288
41867,41867,0,0,0,1288
41868,41868,0,0,0,1288
41869,41869,0,0,0,1288
41870,41870,0,0,0,1288
41871,41871,0,0,0,1288
41872,41872,0,0,0,1288
41873,41873,0,0,0,1288
41874,41874,0,0,0,1288
41875,41875,0,0,0,1288
41876,41876,0,0,0,1288
41877,41877,0,0,0,1288
41878,41878,0,0,0,1288
41879,41879,0,0,0,1288
41880,41880,0,0,0,1288
41881,41881,0,0,0,1288
41882,41882,0,0,0,1288
41883,41883,0,0,0,1288
41884,41884,0,0,0,1288
41885,41885,0,0,0,1288
41886,41886,0,0,0,1288
41887,41887,0,0,0,1288
41888,41888,0,0,0,1288
41889,41889,0,0,0,1288
41890,41890,0,0,0,1288
41891,41891,0,0,0,1288
41892,41892,0,0,0,1288
41893,41893,0,0,0,1288
41894,41894,0,0,0,1288
41895,41895,0,0,0,1288
41896,41896,0,0,0,1288
41897,41897,0,0,0,1288
41898,41898,0,0,0,1288
41899,41899,0,0,0,1288
41900,41900,0,0,0,1288
41901,41901,0,0,0,1288
41902,41902,0,0,0,1288
41903,41903,0,0,0,1288
41904,41904,0,0,0,1288
41905,41905,0,0,0,1288
41906,41906,0,0,0,1288
41907,41907,0,0,0,1288
41908,41908,0,0,0,1288
41909,41909,0,0,0,1288
41910,41910,0,0,0,1288
41911,41911,0,0,0,1288
41912,41912,0,0,0,1288
41913,41913,0,0,0,1288
41914,41914,0,0,0,1288
41915,41915,0,0,0,1288
41916,41916,0,0,0,1288
41917,41917,0,0,0,1288
41918,41918,0,0,0,1288
41919,41919,0,0,0,1288
41920,41920,0,0,0,1288
41921,41921,0,0,0,1288
41922,41922,0,0,0,1288
41923,41923,0,0,0,1288
41924,41924,0,0,0,1288
41925,41925,0,0,0,1288
41926,41926,0,0,0,1288
41927,41927,0,0,0,1288
41928,41928,0,0,0,1288
41929,41929,0,0,0,1288
41930,41930,0,0,0,1288
41931,41931,0,0,0,1288
41932,41932,0,0,0,1288
41933,41933,0,0,0,1288
41934,41934,0,0,0,1288
41935,41935,0,0,0,1288
41936,41936,0,0,0,1288
41937,41937,0,0,0,1288
41938,41938,0,0,0,1288
41939,41939,0,0,0,1288
41940,41940,0,0,0,1288
41941,41941,0,1,0,1288
41942,41942,0,0,0,1288
41943,41943,0,0,0,1288
41944,41944,0,0,0,1288
41945,41945,0,0,0,1288
41946,41946,0,0,0,1288
41947,41947,0,0,0,1288
41948,41948,0,0,0,1288
41949,41949,0,0,0,1288
41950,41950,0,0,0,1288
41951,41951,0,0,0,1288
41952,41952,0,0,0,1288
41953,41953,0,0,0,1288
41954,41954,0,0,0,1288
41955,41955,0,0,0,1288
41956,41956,0,0,0,1288
41957,41957,0,0,0,1288
41958,41958,0,0,0,1288
41959,41959,0,0,0,1288
41960,41960,0,0,0,1288
41961,41961,0,0,0,1288
41962,41962,0,0,0,1288
41963,41963,0,0,0,1288
41964,41964,0,0,0,1288
41965,41965,0,0,0,1288
41966,41966,0,0,0,1288
41967,41967,0,0,0,1288
41968,41968,0,0,0,1288
41969,41969,0,0,0,1288
41970,41970,0,0,0,1288
41971,41971,0,0,0,1288
41972,41972,0,0,0,1288
41973,41973,0,0,0,1288
41974,41974,0,0,0,1288
41975,41975,0,0,0,1288
41976,41976,0,0,0,1288
41977,41977,0,0,0,1288
41978,41978,0,0,0,1288
41979,41979,0,0,0,1288
41980,41980,0,0,0,1288
41981,41981,0,0,0,1288
41982,41982,0,0,0,1288
41983,41983,0,0,0,1288
41984,41984,0,0,0,1288
41985,41985,0,0,0,1288
41986,41986,0,0,0,1288
41987,41987,0,0,0,1288
41988,41988,0,0,0,1288
41989,41989,0,0,0,1288
41990,41990,0,0,0,1288
41991,41991,0,0,0,1288
41992,41992,0,0,0,1288
41993,41993,0,0,0,1288
41994,41994,0,0,0,1288
41995,41995,0,0,0,1288
41996,41996,0,0,0,1288
41997,41997,0,0,0,1288
41998,41998,0,0,0,1288
41999,41999,0,0,0,1288
42000,42000,0,0,0,1288
42001,42001,0,0,0,1288
42002,42002,0,0,0,1288
42003,42003,0,0,0,1288
42004,42004,0,0,0,1288
42005,42005,0,0,0,1288
42006,42006,0,0,0,1288
42007,42007,0,0,0,1288
42008,42008,0,0,0,1288
42009,42009,0,0,0,1288
42010,42010,0,0,0,1288
42011,42011,0,0,0,1288
42012,42012,0,0,0,1288
42013,42013,0,0,0,1288
42014,42014,0,0,0,1288
42015,42015,0,0,0,1288
42016,42016,0,0,0,1288
42017,42017,0,0,0,1288
42018,42018,0,0,0,1288
42019,42019,0,0,0,1288
42020,42020,0,0,0,1288
42021,42021,0,0,0,1288
42022,42022,0,0,0,1288
42023,42023,0,0,0,1288
42024,42024,0,0,0,1288
42025,42025,0,0,0,1288
42026,42026,0,0,0,1288
42027,42027,0,0,0,1288
42028,42028,0,0,0,1288
42029,42029,0,0,0,1288
42030,42030,0,0,0,1288
42031,42031,0,0,0,1288
42032,42032,0,0,0,1288
42033,42033,0,0,0,1288
42034,42034,0,0,0,1288
42035,42035,0,0,0,1288
42036,42036,0,0,0,1288
42037,42037,0,0,0,1288
42038,42038,0,0,0,1288
42039,42039,0,0,0,1288
42040,42040,0,0,0,1288
42041,42041,0,0,0,1288
42042,42042,0,0,0,1288
42043,42043,0,0,0,1288
42044,42044,0,0,0,1288
42045,42045,0,0,0,1288
42046,42046,0,0,0,1288
42047,42047,0,0,0,1288
42048,42048,0,0,0,1288
42049,42049,0,0,0,1288
42050,42050,0,0,0,1288
42051,42051,0,0,0,1288
42052,42052,0,0,0,1288
42053,42053,0,0,0,1288
42054,42054,0,0,0,1288
42055,42055,0,0,0,1288
42056,42056,0,0,0,1288
42057,42057,0,0,0,1288
42058,42058,0,0,0,1288
42059,42059,0,0,0,1288
42060,42060,0,0,0,1288
42061,42061,0,0,0,1288
42062,42062,0,0,0,1288
42063,42063,0,0,0,1288
42064,42064,0,0,0,1288
42065,42065,0,0,0,1288
42066,42066,0,0,0,1288
42067,42067,0,0,0,1288
42068,42068,0,0,0,1288
42069,42069,0,0,0,1288
42070,42070,0,0,0,1288
42071,42071,0,0,0,1288
42072,42072,0,0,0,1288
42073,42073,0,0,0,1288
42074,42074,0,0,0,1288
42075,42075,0,0,0,1288
42076,42076,0,0,0,1288
42077,42077,0,0,0,1288
42078,42078,0,0,0,1288
42079,42079,0,0,0,1288
42080,42080,0,0,0,1288
42081,42081,0,0,0,1288
42082,42082,0,0,0,1288
42083,42083,0,0,0,1288
42084,42084,0,1,0,1288
42085,42085,0,0,0,1288
42086,42086,0,0,0,1288
42087,42087,0,0,0,1288
42088,42088,0,0,0,1288
42089,42089,0,0,0,1288
42090,42090,0,0,0,1288
42091,42091,0,0,0,1288
42092,42092,0,0,0,1288
42093,42093,0,0,0,1288
42094,42094,0,0,0,1288
42095,42095,0,0,0,1288
42096,42096,0,0,0,1288
42097,42097,0,0,0,1288
42098,42098,0,0,0,1288
42099,42099,0,0,0,1288
42100,42100,0,0,0,1288
42101,42101,0,0,0,1288
42102,42102,0,0,0,1288
42103,42103,0,0,0,1288
42104,42104,0,0,0,1288
42105,42105,0,0,0,1288
42106,42106,0,0,0,1288
42107,42107,0,0,0,1288
42108,42108,0,0,0,1288
42109,42109,0,0,0,1288
42110,42110,0,0,0,1288
42111,42111,0,0,0,1288
42112,42112,0,0,0,1288
42113,42113,0,0,0,1288
42114,42114,0,0,0,1288
42115,42115,0,0,0,1288
42116,42116,0,0,0,1288
42117,42117,0,0,0,1288
42118,42118,0,0,0,1288
42119,42119,0,0,0,1288
42120,42120,0,0,0,1288
42121,42121,0,0,0,1288
42122,42122,0,0,0,1288
42123,42123,0,0,0,1288
42124,42124,0,0,0,1288
42125,42125,0,0,0,1288
42126,42126,0,0,0,1288
42127,42127,0,0,0,1288
42128,42128,0,0,0,1288
42129,42129,0,0,0,1288
42130,42130,0,0,0,1288
42131,42131,0,0,0,1288
42132,42132,0,0,0,1288
42133,42133,0,0,0,1288
42134,42134,0,0,0,1288
42135,42135,0,0,0,1288
42136,42136,0,0,0,1288
42137,42137,0,0,0,1288
42138,42138,0,0,0,1288
42139,42139,0,0,0,1288
42140,42140,0,0,0,1288
42141,42141,0,0,0,1288
42142,42142,0,0,0,1288
42143,42143,0,0,0,1288
42144,42144,0,0,0,1288
42145,42145,0,0,0,1288
42146,42146,0,0,0,1288
42147,42147,0,0,0,1288
42148,42148,0,0,0,1288
42149,42149,0,0,0,1288
42150,42150,0,0,0,1288
42151,42151,0,0,0,1288
42152,42152,0,0,0,1288
42153,42153,0,0,0,1288
42154,42154,0,0,0,1288
42155,42155,0,0,0,1288
42156,42156,0,0,0,1288
42157,42157,0,0,0,1288
42158,42158,0,0,0,1288
42159,42159,0,0,0,1288
42160,42160,0,0,0,1288
42161,42161,0,0,0,1288
42162,42162,0,0,0,1288
42163,42163,0,0,0,1288
42164,42164,0,0,0,1288
42165,42165,0,0,0,1288
42166,42166,0,0,0,1288
42167,42167,0,0,0,1288
42168,42168,0,0,0,1288
42169,42169,0,0,0,1288
42170,42170,0,0,0,1288
42171,42171,0,0,0,1288
42172,42172,0,0,0,1288
42173,42173,0,0,0,1288
42174,42174,0,0,0,1288
42175,42175,0,0,0,1288
42176,42176,0,0,0,1288
42177,42177,0,0,0,1288
42178,42178,0,0,0,1288
42179,42179,0,0,0,1288
42180,42180,0,0,0,1288
42181,42181,0,0,0,1288
42182,42182,0,0,0,1288
42183,42183,0,0,0,1288
42184,42184,0,0,0,1288
42185,42185,0,0,0,1288
42186,42186,0,0,0,1288
42187,42187,0,0,0,1288
42188,42188,0,0,0,1288
42189,42189,0,0,0,1288
42190,42190,0,0,0,1288
42191,42191,0,0,0,1288
42192,42192,0,0,0,1288
42193,42193,0,0,0,1288
42194,42194,0,0,0,1288
42195,42195,0,0,0,1288
42196,42196,0,0,0,1288
42197,42197,0,0,0,1288
42198,42198,0,0,0,1288
42199,42199,0,0,0,1288
42200,42200,0,0,0,1288
42201,42201,0,0,0,1288
42202,42202,0,0,0,1288
42203,42203,0,0,0,1288
42204,42204,0,0,0,1288
42205,42205,0,0,0,1288
42206,42206,0,0,0,1288
42207,42207,0,0,0,1288
42208,42208,0,0,0,1288
42209,42209,0,0,0,1288
42210,42210,0,0,0,1288
42211,42211,0,0,0,1288
42212,42212,0,0,0,1288
42213,42213,0,0,0,1288
42214,42214,0,0,0,1288
42215,42215,0,0,0,1288
42216,42216,0,0,0,1288
42217,42217,0,0,0,1288
42218,42218,0,0,0,1288
42219,42219,0,0,0,1288
42220,42220,0,0,0,1288
42221,42221,0,0,0,1288
42222,42222,0,0,0,1288
42223,42223,0,0,0,1288
42224,42224,0,0,0,1288
42225,42225,0,0,0,1288
42226,42226,0,1,0,1288
42227,42227,0,1,0,1288
42228,42228,0,0,0,1288
42229,42229,0,0,0,1288
42230,42230,0,0,0,1288
42231,42231,0,0,0,1288
42232,42232,0,0,0,1288
42233,42233,0,0,0,1288
42234,42234,0,0,0,1288
42235,42235,0,0,0,1288
42236,42236,0,0,0,1288
42237,42237,0,0,0,1288
42238,42238,0,0,0,1288
42239,42239,0,0,0,1288
42240,42240,0,0,0,1288
42241,42241,0,0,0,1288
42242,42242,0,0,0,1288
42243,42243,0,0,0,1288
42244,42244,0,0,0,1288
42245,42245,0,0,0,1288
42246,42246,0,0,0,1288
42247,42247,0,0,0,1288
42248,42248,0,0,0,1288
42249,42249,0,0,0,1288
42250,42250,0,0,0,1288
42251,42251,0,0,0,1288
42252,42252,0,0,0,1288
42253,42253,0,0,0,1288
42254,42254,0,0,0,1288
42255,42255,0,0,0,1288
42256,42256,0,0,0,1288
42257,42257,0,0,0,1288
42258,42258,0,0,0,1288
42259,42259,0,0,0,1288
42260,42260,0,0,0,1288
42261,42261,0,0,0,1288
42262,42262,0,0,0,1288
42263,42263,0,0,0,1288
42264,42264,0,0,0,1288
42265,42265,0,0,0,1288
42266,42266,0,0,0,1288
42267,42267,0,0,0,1288
42268,42268,0,0,0,1288
42269,42269,0,0,0,1288
42270,42270,0,0,0,1288
42271,42271,0,0,0,1288
42272,42272,0,0,0,1288
42273,42273,0,0,0,1288
42274,42274,0,0,0,1288
42275,42275,0,0,0,1288
42276,42276,0,0,0,1288
42277,42277,0,0,0,1288
42278,42278,0,0,0,1288
42279,42279,0,0,0,1288
42280,42280,0,0,0,1288
42281,42281,0,0,0,1288
42282,42282,0,0,0,1288
42283,42283,0,0,0,1288
42284,42284,0,0,0,1288
42285,42285,0,0,0,1288
42286,42286,0,0,0,1288
42287,42287,0,0,0,1288
42288,42288,0,0,0,1288
42289,42289,0,0,0,1288
42290,42290,0,0,0,1288
42291,42291,0,0,0,1288
42292,42292,0,0,0,1288
42293,42293,0,0,0,1288
42294,42294,0,0,0,1288
42295,42295,0,0,0,1288
42296,42296,0,0,0,1288
42297,42297,0,0,0,1288
42298,42298,0,0,0,1288
42299,42299,0,0,0,1288
42300,42300,0,0,0,1288
42301,42301,0,0,0,1288
42302,42302,0,0,0,1288
42303,42303,0,0,0,1288
42304,42304,0,0,0,1288
42305,42305,0,0,0,1288
42306,42306,0,0,0,1288
42307,42307,0,0,0,1288
42308,42308,0,0,0,1288
42309,42309,0,0,0,1288
42310,42310,0,0,0,1288
42311,42311,0,0,0,1288
42312,42312,0,0,0,1288
42313,42313,0,0,0,1288
42314,42314,0,0,0,1288
42315,42315,0,0,0,1288
42316,42316,0,0,0,1288
42317,42317,0,0,0,1288
42318,42318,0,0,0,1288
42319,42319,0,0,0,1288
42320,42320,0,0,0,1288
42321,42321,0,0,0,1288
42322,42322,0,0,0,1288
42323,42323,0,0,0,1288
42324,42324,0,0,0,1288
42325,42325,0,0,0,1288
42326,42326,0,0,0,1288
42327,42327,0,0,0,1288
42328,42328,0,0,0,1288
42329,42329,0,0,0,1288
42330,42330,0,0,0,1288
42331,42331,0,0,0,1288
42332,42332,0,0,0,1288
42333,42333,0,0,0,1288
42334,42334,0,0,0,1288
42335,42335,0,0,0,1288
42336,42336,0,0,0,1288
42337,42337,0,0,0,1288
42338,42338,0,0,0,1288
42339,42339,0,0,0,1288
42340,42340,0,0,0,1288
42341,42341,0,0,0,1288
42342,42342,0,0,0,1288
42343,42343,0,0,0,1288
42344,42344,0,0,0,1288
42345,42345,0,0,0,1288
42346,42346,0,0,0,1288
42347,42347,0,0,0,1288
42348,42348,0,0,0,1288
42349,42349,0,0,0,1288
42350,42350,0,0,0,1288
42351,42351,0,0,0,1288
42352,42352,0,0,0,1288
42353,42353,0,0,0,1288
42354,42354,0,0,0,1288
42355,42355,0,0,0,1288
42356,42356,0,0,0,1288
42357,42357,0,0,0,1288
42358,42358,0,0,0,1288
42359,42359,0,0,0,1288
42360,42360,0,0,0,1288
42361,42361,0,0,0,1288
42362,42362,0,0,0,1288
42363,42363,0,0,0,1288
42364,42364,0,0,0,1288
42365,42365,0,0,0,1288
42366,42366,0,0,0,1288
42367,42367,0,0,0,1288
42368,42368,0,0,0,1288
42369,42369,0,1,0,1288
42370,42370,0,1,0,1288
42371,42371,0,0,0,1288
42372,42372,0,0,0,1288
42373,42373,0,0,0,1288
42374,42374,0,0,0,1288
42375,42375,0,0,0,1288
42376,42376,0,0,0,1288
42377,42377,0,0,0,1288
42378,42378,0,0,0,1288
42379,42379,0,0,0,1288
42380,42380,0,0,0,1288
42381,42381,0,0,0,1288
42382,42382,0,0,0,1288
42383,42383,0,0,0,1288
42384,42384,0,0,0,1288
42385,42385,0,0,0,1288
42386,42386,0,0,0,1288
42387,42387,0,0,0,1288
42388,42388,0,0,0,1288
42389,42389,0,0,0,1288
42390,42390,0,0,0,1288
42391,42391,0,0,0,1288
42392,42392,0,0,0,1288
42393,42393,0,0,0,1288
42394,42394,0,0,0,1288
42395,42395,0,0,0,1288
42396,42396,0,0,0,1288
42397,42397,0,0,0,1288
42398,42398,0,0,0,1288
42399,42399,0,0,0,1288
42400,42400,0,0,0,1288
42401,42401,0,0,0,1288
42402,42402,0,0,0,1288
42403,42403,0,0,0,1288
42404,42404,0,0,0,1288
42405,42405,0,0,0,1288
42406,42406,0,0,0,1288
42407,42407,0,0,0,1288
42408,42408,0,0,0,1288
42409,42409,0,0,0,1288
42410,42410,0,0,0,1288
42411,42411,0,0,0,1288
42412,42412,0,0,0,1288
42413,42413,0,0,0,1288
42414,42414,0,0,0,1288
42415,42415,0,0,0,1288
42416,42416,0,0,0,1288
42417,42417,0,0,0,1288
42418,42418,0,0,0,1288
42419,42419,0,0,0,1288
42420,42420,0,0,0,1288
42421,42421,0,0,0,1288
42422,42422,0,0,0,1288
42423,42423,0,0,0,1288
42424,42424,0,0,0,1288
42425,42425,0,0,0,1288
42426,42426,0,0,0,1288
42427,42427,0,0,0,1288
42428,42428,0,0,0,1288
42429,42429,0,0,0,1288
42430,42430,0,0,0,1288
42431,42431,0,0,0,1288
42432,42432,0,0,0,1288
42433,42433,0,0,0,1288
42434,42434,0,0,0,1288
42435,42435,0,0,0,1288
42436,42436,0,0,0,1288
42437,42437,0,0,0,1288
42438,42438,0,0,0,1288
42439,42439,0,0,0,1288
42440,42440,0,0,0,1288
42441,42441,0,0,0,1288
42442,42442,0,0,0,1288
42443,42443,0,0,0,1288
42444,42444,0,0,0,1288
42445,42445,0,0,0,1288
42446,42446,0,0,0,1288
42447,42447,0,0,0,1288
42448,42448,0,0,0,1288
42449,42449,0,0,0,1288
42450,42450,0,0,0,1288
42451,42451,0,0,0,1288
42452,42452,0,0,0,1288
42453,42453,0,0,0,1288
42454,42454,0,0,0,1288
42455,42455,0,0,0,1288
42456,42456,0,0,0,1288
42457,42457,0,0,0,1288
42458,42458,0,0,0,1288
42459,42459,0,0,0,1288
42460,42460,0,0,0,1288
42461,42461,0,0,0,1288
42462,42462,0,0,0,1288
42463,42463,0,0,0,1288
42464,42464,0,0,0,1288
42465,42465,0,0,0,1288
42466,42466,0,0,0,1288
42467,42467,0,0,0,1288
42468,42468,0,0,0,1288
42469,42469,0,0,0,1288
42470,42470,0,0,0,1288
42471,42471,0,0,0,1288
42472,42472,0,0,0,1288
42473,42473,0,0,0,1288
42474,42474,0,0,0,1288
42475,42475,0,0,0,1288
42476,42476,0,0,0,1288
42477,42477,0,0,0,1288
42478,42478,0,0,0,1288
42479,42479,0,0,0,1288
42480,42480,0,0,0,1288
42481,42481,0,0,0,1288
42482,42482,0,0,0,1288
42483,42483,0,0,0,1288
42484,42484,0,0,0,1288
42485,42485,0,0,0,1288
42486,42486,0,0,0,1288
42487,42487,0,0,0,1288
42488,42488,0,0,0,1288
42489,42489,0,0,0,1288
42490,42490,0,0,0,1288
42491,42491,0,0,0,1288
42492,42492,0,0,0,1288
42493,42493,0,0,0,1288
42494,42494,0,0,0,1288
42495,42495,0,0,0,1288
42496,42496,0,0,0,1288
42497,42497,0,0,0,1288
42498,42498,0,0,0,1288
42499,42499,0,0,0,1288
42500,42500,0,0,0,1288
42501,42501,0,0,0,1288
42502,42502,0,0,0,1288
42503,42503,0,0,0,1288
42504,42504,0,0,0,1288
42505,42505,0,0,0,1288
42506,42506,0,0,0,1288
42507,42507,0,0,0,1288
42508,42508,0,0,0,1288
42509,42509,0,0,0,1288
42510,42510,0,0,0,1288
42511,42511,0,0,0,1288
42512,42512,0,1,0,1288
42513,42513,0,1,0,1288
42514,42514,0,0,0,1288
42515,42515,0,0,0,1288
42516,42516,0,0,0,1288
42517,42517,0,0,0,1288
42518,42518,0,0,0,1288
42519,42519,0,0,0,1288
42520,42520,0,0,0,1288
42521,42521,0,0,0,1288
42522,42522,0,0,0,1288
42523,42523,0,0,0,1288
42524,42524,0,0,0,1288
42525,42525,0,0,0,1288
42526,42526,0,0,0,1288
42527,42527,0,0,0,1288
42528,42528,0,0,0,1288
42529,42529,0,0,0,1288
42530,42530,0,0,0,1288
42531,42531,0,0,0,1288
42532,42532,0,0,0,1288
42533,42533,0,0,0,1288
42534,42534,0,0,0,1288
42535,42535,0,0,0,1288
42536,42536,0,0,0,1288
42537,42537,0,0,0,1288
42538,42538,0,0,0,1288
42539,42539,0,0,0,1288
42540,42540,0,0,0,1288
42541,42541,0,0,0,1288
42542,42542,0,0,0,1288
42543,42543,0,0,0,1288
42544,42544,0,0,0,1288
42545,42545,0,0,0,1288
42546,42546,0,0,0,1288
42547,42547,0,0,0,1288
42548,42548,0,0,0,1288
42549,42549,0,0,0,1288
42550,42550,0,0,0,1288
42551,42551,0,0,0,1288
42552,42552,0,0,0,1288
42553,42553,0,0,0,1288
42554,42554,0,0,0,1288
42555,42555,0,0,0,1288
42556,42556,0,0,0,1288
42557,42557,0,0,0,1288
42558,42558,0,0,0,1288
42559,42559,0,0,0,1288
42560,42560,0,0,0,1288
42561,42561,0,0,0,1288
42562,42562,0,0,0,1288
42563,42563,0,0,0,1288
42564,42564,0,0,0,1288
42565,42565,0,0,0,1288
42566,42566,0,0,0,1288
42567,42567,0,0,0,1288
42568,42568,0,0,0,1288
42569,42569,0,0,0,1288
42570,42570,0,0,0,1288
42571,42571,0,0,0,1288
42572,42572,0,0,0,1288
42573,42573,0,0,0,1288
42574,42574,0,0,0,1288
